2691,7,124,1584,6564,10020354,Keutasahi (10020354)*
2692,7,124,1584,6564,10020355,Dahikata (10020355)*
2693,7,124,1584,6565,9547,Bhatchhatar (9547)
2694,7,124,1584,6565,9548,Fuljhari (9548)
2695,7,124,1584,6565,9552,Khuntapal (9552)
2696,7,124,1584,6565,9573,Chikitamatia (9573)
2697,7,124,1584,6565,9574,Ghodabandha (9574)
2698,7,124,1584,6565,9576,Gobindpur (9576)
2699,7,124,1584,6566,9537,Kandana (9537)
2700,7,124,1584,6566,9538,Bhurungiasole (9538)
2701,7,124,1584,6566,9539,Nuajhalia (9539)
2702,7,124,1584,6566,9545,Durgapur` (9545)
2703,7,124,1584,6567,9571,Ajana (9571)
2704,7,124,1584,6567,9572,Ghagra (9572)
2705,7,124,1584,6567,9580,Bhalukuchua (9580)
2706,7,124,1584,6567,9581,Nuagan (9581)
2707,7,124,1584,6567,9582,Chhotraipur (9582)
2708,7,118,1584,6568,9303,Rajabasa (9303)
2709,7,124,1584,6568,9622,Mohanpur (9622)
2710,7,124,1584,6568,9623,Kumari Samil Dhadasahi (9623)
2711,7,124,1584,6568,9628,Kukudapada (9628)
2712,7,124,1584,6568,9629,Kusumkoti (9629)
2713,7,124,1584,6568,9631,Harakrushnapur (9631)
2714,7,124,1584,6568,9632,Belajhari (9632)
2715,7,124,1584,6568,9633,Benapatia (9633)
2716,7,124,1584,6568,10020294,Dhodasahi (10020294)*
2717,7,108,1598,6609,7902,Mankadgoda (7902)
2718,7,108,1598,6609,7903,Chidkubadi (7903)
2719,7,108,1598,6609,7904,Indrakati (7904)
2720,7,108,1598,6609,7905,Suriagoda (7905)
2721,7,108,1598,6609,7908,Ruansi (7908)
2722,7,108,1598,6609,7909,Jhulan (7909)
2723,7,108,1598,6609,7910,Jarkani (7910)
2724,7,108,1598,6609,7911,Dhirol (7911)
2725,7,108,1598,6609,7916,Totanetra (7916)
2726,7,108,1598,6609,7917,Guhaldangri (7917)
2727,7,108,1598,6609,10021854,Jarkanibeda (10021854)*
2728,7,108,1598,6610,7907,Dangapani (7907)
2729,7,108,1598,6610,7918,Mahadebdihi (7918)
2730,7,108,1598,6610,7919,Bheludihi (7919)
2731,7,108,1598,6610,7920,Kalarabani (7920)
2732,7,108,1598,6610,7922,Chapal (7922)
2733,7,108,1598,6610,7972,Jamupani (7972)
2734,7,108,1598,6611,7915,Mochianetra (7915)
2735,7,108,1598,6611,7923,Kolidiha (7923)
2736,7,108,1598,6611,7924,Dhatikidihi (7924)
2737,7,108,1598,6611,7939,Udayapur (7939)
2738,7,108,1598,6611,7941,Naupada (7941)
2739,7,108,1598,6611,7942,Jamubani (7942)
2740,7,108,1598,6612,7912,Kautuka (7912)
2741,7,108,1598,6612,7913,Dubulabeda (7913)
2742,7,108,1598,6612,7914,Baliabadi (7914)
2743,7,108,1598,6612,7925,Sudarsanpur (7925)
2744,7,108,1598,6612,7926,Kusumghaty (7926)
2745,7,108,1598,6612,7927,Dahupani (7927)
2746,7,108,1598,6612,7940,Bhatgoda (7940)
2747,7,108,1598,6613,7933,Garudpani (7933)
2748,7,108,1598,6613,7934,Ghagardhipa (7934)
2749,7,108,1598,6613,7935,Badjari (7935)
2750,7,108,1598,6613,7936,Dudhachua (7936)
2751,7,108,1598,6613,7937,Sanjari (7937)
2752,7,108,1598,6613,7938,Kukudimundi (7938)
2753,7,108,1598,6613,7956,Nodhabani (7956)
2754,7,108,1598,6613,7958,Bhesrakacha (7958)
2755,7,108,1598,6613,7962,Betpani (7962)
2756,7,108,1598,6613,7963,Chhatramandal (7963)
2757,7,108,1598,6613,7964,Jarihill (7964)
2758,7,108,1598,6613,7966,Kalasibhanga (7966)
2759,7,108,1598,6613,7993,Ladohill (7993)
2760,7,108,1598,6614,7944,Kapilkudar (7944)
2761,7,108,1598,6614,7945,Kapili (7945)
2762,7,108,1598,6614,7946,Gidighaty (7946)
2763,7,108,1598,6614,7947,Hatia (7947)
2764,7,108,1598,6614,7949,Teleijhari (7949)
2765,7,108,1598,6614,7950,Kalimati (7950)
2766,7,108,1598,6615,7943,Tolak (7943)
2767,7,108,1598,6615,7955,Kuleisila (7955)
2768,7,108,1598,6616,7951,Sundhal (7951)
2769,7,108,1598,6616,7960,Balikhani (7960)
2770,7,108,1598,6616,7961,Katupit (7961)
2771,7,111,1598,6616,8048,Samardafa (8048)
2772,7,111,1598,6616,8049,Dhalabeda (8049)
2773,7,111,1598,6616,8050,Kukurjharan (8050)
2774,7,111,1598,6616,8051,Rehedakacha (8051)
2775,7,108,1598,6616,10021856,Ugalsahi (10021856)*
2776,7,108,1598,6616,10021857,Hikeisahi (10021857)*
2777,7,108,1598,6617,7968,Tulasibani (7968)
2778,7,111,1598,6617,8054,Badadar (8054)
2779,7,111,1598,6617,8056,Badada (8056)
2780,7,111,1598,6617,8057,Rengalbeda (8057)
2781,7,107,1598,6617,8174,Badpakhana (8174)
2782,7,107,1598,6617,8177,Sanpakhana (8177)
2783,7,111,1598,6617,10021853,Badra (10021853)*
2784,7,111,1598,6618,8044,Niranjan (8044)
2785,7,111,1598,6618,8045,Khejuri (8045)
2786,7,111,1598,6618,8046,Gandida (8046)
2787,7,111,1598,6618,8047,Haldibani (8047)
2788,7,111,1598,6618,8053,Badgan (8053)
2789,7,111,1598,6618,8161,Palasbani (8161)
2790,7,107,1598,6618,8176,Godigan (8176)
2791,7,108,1598,6619,7953,Badmauda (7953)
2792,7,108,1598,6619,7954,Sanmauda (7954)
2793,7,108,1598,6619,7957,Gorumahisani (7957)
2794,7,107,1598,6620,8170,Patepani (8170)
2795,7,107,1598,6620,8171,Purunapani (8171)
2796,7,107,1598,6620,8173,Kantabani (8173)
2797,7,107,1598,6620,8178,Panposi (8178)
2798,7,107,1598,6620,8179,Sanchampauda (8179)
2799,7,107,1598,6620,8180,Dubulabeda (8180)
2800,7,107,1598,6620,8181,Ranipal (8181)
2801,7,108,1598,6620,10034328,Dubulabeda(Kantabani) (10034328)*
2802,7,107,1598,6621,8163,Kalarda (8163)
2803,7,107,1598,6621,8164,Tamalbandh (8164)
2804,7,107,1598,6621,8165,Badsimila (8165)
2805,7,107,1598,6621,8166,Sansimila (8166)
2806,7,107,1598,6621,8167,Pokharia (8167)
2807,7,107,1598,6621,8168,Murugaghutu (8168)
2808,7,107,1598,6621,8169,Dandbose (8169)
2809,7,107,1598,6621,8172,Anandpur (8172)
2810,7,107,1598,6622,8182,Chiteibadi (8182)
2811,7,107,1598,6622,8183,Sijukala (8183)
2812,7,107,1598,6622,8184,Champarei (8184)
2813,7,107,1598,6622,8185,Halda (8185)
2814,7,107,1598,6622,8186,Dahanimari (8186)
2815,7,107,1598,6622,8187,Nadiaposi (8187)
2816,7,107,1598,6622,8188,Bhanjasara (8188)
2817,7,107,1598,6622,8190,Sanbaikala (8190)
2818,7,107,1598,6622,8191,Badbaikala (8191)
2819,7,111,1598,6623,8092,Samardafa (8092)
2820,7,111,1598,6623,8093,Musabani (8093)
2821,7,111,1598,6623,8094,Budhamara (8094)
2822,7,111,1598,6623,8095,Neuti (8095)
2823,7,111,1598,6623,8096,Sunaposi (8096)
2824,7,111,1598,6623,8097,Naujoda (8097)
2825,7,111,1598,6623,8122,Podadiha (8122)
2826,7,107,1598,6623,8193,Bhalubasa (8193)
2827,7,108,1598,6624,8029,Nuagaon (8029)
2828,7,107,1598,6624,8192,Tilaposi (8192)
2829,7,107,1598,6624,8194,Naghban (8194)
2830,7,107,1598,6624,8195,Sindurgouri (8195)
2831,7,107,1598,6624,8196,Chilikaposi (8196)
2832,7,107,1598,6624,8198,Mahisaneda (8198)
2833,7,107,1598,6624,8200,Rohinikudar (8200)
2834,7,107,1598,6624,10021855,Gotibandh (10021855)*
2835,7,114,1601,4830,11473,Angarapada (11473)
2836,7,114,1601,4830,11474,Chiruhatu (11474)
2837,7,114,1601,4830,11475,Kanika (11475)
2838,7,114,1601,4830,11476,Palasa (11476)
2839,7,114,1601,4830,11477,Tulasipur (11477)
2840,7,114,1601,4830,11478,Galusahi (11478)
2841,7,114,1601,4830,11479,Jadipada (11479)
2842,7,114,1601,4830,11494,Kalanda (11494)
2843,7,114,1601,4830,11497,Baunsapur (11497)
2844,7,114,1601,4830,11498,Guhalapur (11498)
2845,7,114,1601,4832,11472,Jamunti (11472)
2846,7,114,1601,4832,11480,Baidyanath (11480)
2847,7,114,1601,4832,11481,Patarapacha (11481)
2848,7,114,1601,4832,11482,Tikarapada (11482)
2849,7,114,1601,4832,11485,Santabandha (11485)
2850,7,114,1601,4832,11486,Runjabindha (11486)
2851,7,114,1601,4832,11487,Mukuna (11487)
2852,7,115,1601,4837,11445,Kusumabandh (11445)
2853,7,115,1601,4837,11446,Tangurusahi (11446)
2854,7,115,1601,4837,11462,Nuagansamildhalpasi (11462)
2855,7,115,1601,4837,11463,Naibhanga (11463)
2856,7,115,1601,4837,11464,Banakati (11464)
2857,7,115,1601,4837,11465,Nanduburu (11465)
2858,7,115,1601,4837,11466,Fulcomp (11466)
2859,7,115,1601,4837,10020110,DHATISAHI (10020110)*
2860,7,115,1601,4842,11467,Kendua (11467)
2861,7,115,1601,4842,11468,Denua (11468)
2862,7,114,1601,4842,11469,Mahuladiha (11469)
2863,7,114,1601,4842,11470,Kamarabandha (11470)
2864,7,114,1601,4842,11471,Nayabeda (11471)
2865,7,114,1601,4842,11483,Mundhakata (11483)
2866,7,114,1601,4842,11484,Balibandha (11484)
2867,7,114,1601,4843,11488,Deodhipa (11488)
2868,7,114,1601,4843,11499,Sanararuan (11499)
2869,7,114,1601,4843,11500,Badararuan (11500)
2870,7,114,1601,4843,11501,Mendhamundi (11501)
2871,7,114,1601,4843,10020128,MANDIRSAHI (10020128)*
2872,7,114,1601,4843,10020129,BHUMIJASAHI (10020129)*
2873,7,113,1601,4845,11210,Kantasimila (11210)
2874,7,113,1601,4845,11212,Takudipala (11212)
2875,7,113,1601,4845,11218,Rensasahi (11218)
2876,7,114,1601,4845,11502,Bhanjabeda (11502)
2877,7,114,1601,4845,11503,Khuntapada (11503)
2878,7,114,1601,4845,11504,Jhumukapal (11504)
2879,7,114,1601,4845,11509,Tilusahi (11509)
2880,7,114,1601,4845,11539,Jamunalia (11539)
2881,7,113,1601,4846,11219,Brundeiposi (11219)
2882,7,113,1601,4846,11220,Badamenta (11220)
2883,7,113,1601,4846,11223,Panchudala (11223)
2884,7,113,1601,4846,11224,Godapalasa (11224)
2885,7,113,1601,4846,11225,Bisida (11225)
2886,7,113,1601,4846,11227,Dhangidiposi (11227)
2887,7,113,1601,4846,11228,Purunia (11228)
2888,7,113,1601,4846,11289,Bharadapasi (11289)
2889,7,113,1601,4846,11290,Panasi (11290)
2890,7,113,1601,4846,11292,Sana Palasa (11292)
2891,7,113,1601,4848,11161,Gobardhansahi (11161)
2892,7,113,1601,4848,11162,Kodalidhua (11162)
2893,7,113,1601,4848,11163,Jhadbeda (11163)
2894,7,113,1601,4848,11202,Dayaposi (11202)
2895,7,113,1601,4848,11203,Niunty (11203)
2896,7,113,1601,4848,11229,Tingiria (11229)
2897,7,113,1601,4848,11291,Kulundi (11291)
2898,7,113,1601,4848,10020906,Mohansahi (10020906)*
2899,7,113,1601,4850,11160,Batisahi (11160)
2900,7,113,1601,4850,11206,Udayasahi (11206)
2901,7,113,1601,4850,11208,Mamudipani (11208)
2902,7,113,1601,4850,11209,Reteisahi (11209)
2903,7,113,1601,4850,11213,Dharmabeda (11213)
2904,7,113,1601,4850,11214,Sirakoli (11214)
2905,7,113,1601,4850,11215,Papada (11215)
2906,7,113,1601,4850,11216,Tilakoti (11216)
2907,7,113,1601,4850,11217,Panaposi (11217)
2908,7,113,1601,4850,10020905,Dharuabeda (10020905)*
2909,7,113,1601,4850,10023934,Sagarsahi (10023934)*
2910,7,113,1601,4852,11204,Chamarasahi (11204)
2911,7,113,1601,4852,11205,Balanapasi (11205)
2912,7,113,1601,4852,11207,Bhagabandi (11207)
2913,7,113,1601,4852,11221,Itighara (11221)
2914,7,113,1601,4852,11222,Bhanjakia (11222)
2915,7,113,1601,4852,11226,Bhramaraposi (11226)
2916,7,113,1601,4852,10020902,Bolanposi (10020902)*
2917,7,115,1601,4857,11437,Kudarasahi (11437)
2918,7,115,1601,4857,11438,Nakasara (11438)
2919,7,115,1601,4857,11439,Buruhatu (11439)
2920,7,115,1601,4857,11440,Digposi (11440)
2921,7,115,1601,4857,11441,Gambharia (11441)
2922,7,115,1601,4859,11434,Dhanyatri (11434)
2923,7,115,1601,4859,11435,Narasandha (11435)
2924,7,115,1601,4859,11436,Rangamatia (11436)
2925,7,115,1601,4859,11442,Bamanposi (11442)
2926,7,115,1601,4859,10020904,Jabasahi (10020904)*
2927,7,115,1601,4862,11450,Reghasahi (11450)
2928,7,115,1601,4862,11457,Budamara (11457)
2929,7,115,1601,4862,11458,Bhutapada (11458)
2930,7,115,1601,4862,11459,Badakesari (11459)
2931,7,115,1601,4862,11460,Sanakesari (11460)
2932,7,115,1601,4862,11461,Talbiunria (11461)
2933,7,114,1601,4862,10021837,Manikpur (H) (10021837)*
2934,7,115,1601,4864,11426,Fagu (11426)
2935,7,115,1601,4864,11428,Chhelianali (11428)
2936,7,115,1601,4864,11429,Righa (11429)
2937,7,115,1601,4866,11432,Dhalposi (11432)
2938,7,115,1601,4866,11433,Futkarsahi (11433)
2939,7,115,1601,4866,11443,Ghagarbeda (11443)
2940,7,115,1601,4866,11444,Maricha (11444)
2941,7,115,1601,4866,11447,Batisahi (11447)
2942,7,115,1601,4866,11448,Purunapani (11448)
2943,7,115,1601,4866,10020903,Arjunsahi (10020903)*
2944,7,114,1601,4866,10021838,Baidusahi (H) (10021838)*
2945,7,114,1601,4866,10021839,Sardarsahi (H) (10021839)*
2946,7,114,1601,4866,10021840,Gandusahi (H) (10021840)*
2947,7,115,1601,4868,11427,Madhiapasi (11427)
2948,7,115,1601,4868,11430,Solgada (11430)
2949,7,115,1601,4868,11431,Hindola (11431)
2950,7,115,1601,4868,11452,Panapaturia (11452)
2951,7,114,1601,4868,10021841,Parabeda (H) (10021841)*
2952,7,115,1601,4870,11453,Raikala (11453)
2953,7,115,1601,4870,11454,Sagada (11454)
2954,7,115,1601,4870,11455,Raghunathapur (11455)
2955,7,114,1601,4870,10021842,Sankarpur (H) (10021842)*
2956,7,114,1601,4870,10021843,Sarasposi (H) (10021843)*
2957,7,125,1603,4969,9824,Rasagovindpur (9824)
2958,7,125,1603,4969,9825,Takadida (9825)
2959,7,125,1603,4969,9827,Patagadia (9827)
2960,7,125,1603,4969,10034320,Mahulia(Rgpur) (10034320)*
2961,7,125,1603,4970,9798,Sansa (9798)
2962,7,125,1603,4970,9799,Bachhuripal (9799)
2963,7,125,1603,4970,9817,Gambharia (9817)
2964,7,125,1603,4970,9820,Vedisahi (9820)
2965,7,125,1603,4970,9822,Patharkhul (9822)
2966,7,125,1603,4970,9874,Ramchandrapur (9874)
2967,7,125,1603,4970,9875,Nuakhunta (9875)
2968,7,125,1603,4971,9797,Deosul (9797)
2969,7,125,1603,4971,9821,Musamari (9821)
2970,7,125,1603,4971,9872,Angargadia (9872)
2971,7,125,1603,4971,9873,Katuni (9873)
2972,7,125,1603,4971,9876,Dohilapura (9876)
2973,7,125,1603,4971,9889,Padmatalia (9889)
2974,7,125,1603,4971,9890,Pinguli (9890)
2975,7,125,1603,4971,10034350,Dudhiasole(Debsul) (10034350)*
2976,7,125,1603,4971,10034351,Dahisahi(Debsul) (10034351)*
2977,7,125,1603,4973,9795,Andhari (9795)
2978,7,125,1603,4973,9847,Bankati (9847)
2979,7,125,1603,4973,9869,Bhaliapada (9869)
2980,7,125,1603,4973,9892,Raidiha (9892)
2981,7,125,1603,4973,9893,Gobara (9893)
2982,7,125,1603,4973,9894,Panchamania (9894)
2983,7,125,1603,4973,9907,Jharia (9907)
2984,7,125,1603,4973,10034355,Parula(Gobra) (10034355)*
2985,7,125,1603,4976,9755,Vaduasul (9755)
2986,7,125,1603,4976,9780,Astia (9780)
2987,7,125,1603,4976,9864,Ambadiha (9864)
2988,7,125,1603,4976,9865,Bharadasol (9865)
2989,7,125,1603,4976,9868,Sarumala (9868)
2990,7,125,1603,4979,9859,Kanpur (9859)
2991,7,125,1603,4979,9863,Raisol (9863)
2992,7,125,1603,4979,10020527,Nibasahi (10020527)*
2993,7,125,1603,4979,10034356,Parulia(Kanpur) (10034356)*
2994,7,125,1603,4979,10034359,Darkhuli(Kanpur) (10034359)*
2995,7,125,1603,4981,9861,Chinchalgadia (9861)
2996,7,125,1603,4981,9862,Nakichua (9862)
2997,7,125,1603,4981,9866,Kadamsol (9866)
2998,7,125,1603,4981,9897,Kanthi (9897)
2999,7,125,1603,4981,10024221,Uper Nakichua (10024221)*
3000,7,125,1603,4981,10034362,Shyamanandapur(Nakichua) (10034362)*
3001,7,125,1603,4981,10034365,Dhansol(Nakichua) (10034365)*
3002,7,125,1603,4985,9899,Ranisarai (9899)
3003,7,125,1603,4985,9900,Kalarapal (9900)
3004,7,125,1603,4985,9902,Narangabaj (9902)
3005,7,125,1603,4985,9903,Kamardiha (9903)
3006,7,125,1603,4985,9904,Khunta (9904)
3007,7,125,1603,4985,9905,MajanaDiha (9905)
3008,7,124,1603,4987,9565,Purunapani (9565)
3009,7,125,1603,4987,9896,Betanasia (9896)
3010,7,125,1603,4987,9906,Baunsatofa (9906)
3011,7,125,1603,4987,9908,Dhansol (9908)
3012,7,125,1603,4987,10018981,gudikhania (10018981)*
3013,7,125,1603,4987,10024222,Tinghariasahi (10024222)*
3014,7,125,1603,4987,10024223,Baguasul (10024223)*
3015,7,125,1603,4987,10024224,Badamsol (10024224)*
3016,7,125,1603,4987,10024225,Sandhasahi (10024225)*
3017,7,125,1603,4987,10024226,Mandavati (10024226)*
3018,7,125,1603,4987,10024227,Papermillsahi (10024227)*
3019,7,125,1603,4987,10024228,Juasahi (10024228)*
3020,7,125,1603,4987,10024229,Chuamunda (10024229)*
3021,7,125,1603,4987,10034353,Dahisahi(Betnasia) (10034353)*
3022,7,125,1603,4987,10034369,Dhansol(Betnasia) (10034369)*
3023,7,125,1603,4992,9759,Bahagadia (9759)
3024,7,125,1603,4992,9764,Kolipal (9764)
3025,7,125,1603,4992,9765,Andirapal (9765)
3026,7,125,1603,4992,9786,Denganalia (9786)
3027,7,125,1603,4992,9787,Kusdiha (9787)
3028,7,125,1603,4992,9788,Itahari (9788)
3029,7,125,1603,4992,9789,Nunchati (9789)
3030,7,125,1603,4992,9790,Nalgaja (9790)
3031,7,125,1603,4992,9833,Madhuria (9833)
3032,7,125,1603,4992,10024220,Karidihi (10024220)*
3033,7,125,1603,4992,10034343,Mohulia(Nalgaja) (10034343)*
3034,7,125,1603,4992,10034346,Dudhiasole(Nalgaja) (10034346)*
3035,7,125,1603,4995,9793,Dhudhiasul (9793)
3036,7,125,1603,4995,9794,Rangiam (9794)
3037,7,125,1603,4995,9796,Rangamatia (9796)
3038,7,125,1603,4995,9829,Baghasahi (9829)
3039,7,125,1603,4995,9830,Podapada (9830)
3040,7,125,1603,4995,9895,Andharia (9895)
3041,7,125,1603,4995,10020609,Aldiha (10020609)*
3042,7,125,1603,4997,9754,Krishnachandrapur (9754)
3043,7,125,1603,4997,9757,Sabandehi (9757)
3044,7,125,1603,4997,9758,Nayasul (9758)
3045,7,125,1603,4997,9760,Ukasol (9760)
3046,7,125,1603,4997,9761,Raghunathpur (9761)
3047,7,125,1603,4997,9762,Jhirani (9762)
3048,7,125,1603,4997,9791,Sunakania (9791)
3049,7,125,1603,4997,10018798,sukhilakhadi (10018798)*
3050,7,125,1603,4998,9834,Dhobakundia (9834)
3051,7,125,1603,4998,9835,Bansuli (9835)
3052,7,125,1603,4998,9836,Ghagara (9836)
3053,7,125,1603,4998,9850,Kandrasul (9850)
3054,7,125,1603,4998,9851,Amarada (9851)
3055,7,125,1603,4998,9852,Badhimunha (9852)
3056,7,125,1603,5000,9774,Jhatiapada (9774)
3057,7,125,1603,5000,9775,Tarapur (9775)
3058,7,125,1603,5000,9777,Mangalpur (9777)
3059,7,125,1603,5000,9778,Haripur (9778)
3060,7,125,1603,5001,9768,Ghasmari (9768)
3061,7,125,1603,5001,9769,Kaptipada (9769)
3062,7,125,1603,5001,9770,Tikpada (9770)
3063,7,125,1603,5001,9771,Tupura (9771)
3064,7,125,1603,5001,9772,Harinasul (9772)
3065,7,125,1603,5001,9773,Kiakhali (9773)
3066,7,125,1603,5001,9781,Kasafalia (9781)
3067,7,125,1603,5001,9782,Duarsuni (9782)
3068,7,125,1603,5001,9838,Gopinathpur (9838)
3069,7,125,1603,5001,9867,Astia (9867)
3070,7,125,1603,5002,9783,Kakabandha (9783)
3071,7,125,1603,5002,9784,Daleidihi (9784)
3072,7,125,1603,5002,9785,Pariasul (9785)
3073,7,125,1603,5002,9832,Chirkunipada (9832)
3074,7,125,1603,5002,9837,Praharajpur (9837)
3075,7,125,1603,5002,9839,Mirdhapur (9839)
3076,7,125,1603,5002,9840,Bhaliagadia (9840)
3077,7,125,1603,5002,9841,Purnachandrapur (9841)
3078,7,125,1603,5002,9853,Patnasahi (9853)
3079,7,125,1603,5002,9854,Dhilajagatpur (9854)
3080,7,125,1603,5005,9776,Tikayatpur (9776)
3081,7,125,1603,5005,9779,Adhamangalpur (9779)
3082,7,125,1603,5005,9842,Brahmapur (9842)
3083,7,125,1603,5005,9843,Kirtaniapal (9843)
3084,7,125,1603,5005,9844,Gadighati (9844)
3085,7,125,1603,5005,9845,Bandhamundi (9845)
3086,7,125,1603,5005,9846,Astagadia (9846)
3087,7,125,1603,5005,9848,Malkadia (9848)
3088,7,125,1603,5005,9849,Tambakhuri (9849)
3089,7,125,1603,5006,9879,Kochiasul (9879)
3090,7,125,1603,5006,9880,Benasol (9880)
3091,7,125,1603,5006,9881,Ketakisul (9881)
3092,7,125,1603,5006,9882,Karatpata (9882)
3093,7,125,1603,5006,9886,Brahmanpatka (9886)
3094,7,125,1603,5006,9887,Khadisul (9887)
3095,7,125,1603,5006,9888,Bainchanuagan (9888)
3096,7,125,1603,5006,10018745,sanmanida (10018745)*
3097,7,125,1603,5006,10018746,badmanida (10018746)*
3098,7,125,1603,5008,9802,Palasabadha (9802)
3099,7,125,1603,5008,9803,Chhatna (9803)
3100,7,125,1603,5008,9804,Bhurudubani (9804)
3101,7,125,1603,5008,9805,Kapoi (9805)
3102,7,125,1603,5008,9809,Raipal (9809)
3103,7,125,1603,5008,9812,Udalipal (9812)
3104,7,125,1603,5008,9813,Jahari (9813)
3105,7,125,1603,5008,9814,Biripal (9814)
3106,7,125,1603,5010,9810,Karanjapada (9810)
3107,7,125,1603,5010,9811,Khandikhal (9811)
3108,7,125,1603,5010,9816,Thakurapal (9816)
3109,7,125,1603,5010,9818,Khuntapal (9818)
3110,7,125,1603,5010,9819,Saldiha (9819)
3111,7,127,1603,5012,9705,Bandhasahi (9705)
3112,7,125,1603,5012,9763,Sukhilakhali (9763)
3113,7,125,1603,5012,9800,Bhuyanmara (9800)
3114,7,125,1603,5012,9801,Chakulia (9801)
3115,7,125,1603,5012,9815,Rakhanisahi (9815)
3116,7,125,1603,5013,9884,Badhi (9884)
3117,7,125,1603,5013,9885,Patharchatia (9885)
3118,7,125,1603,5013,9909,Badampur (9909)
3119,7,125,1603,5013,9910,Raghabpur (9910)
3120,7,125,1603,5013,10019015,panisole (10019015)*
3121,7,125,1603,5013,10019016,kuchbania (10019016)*
3122,7,125,1603,5014,9911,Bartana (9911)
3123,7,125,1603,5014,9912,Bhairangi (9912)
3124,7,125,1603,5014,9914,Ektali (9914)
3125,7,125,1603,5014,9915,Kalama (9915)
3126,7,125,1603,5014,9916,Satsagadia (9916)
3127,7,125,1603,5014,9920,Srinathpur (9920)
3128,7,125,1603,5014,9921,Totapada (9921)
3129,7,125,1603,5014,10019698,rathasahi (10019698)*
3130,7,125,1603,5016,9860,Shyamanandapur (9860)
3131,7,125,1603,5016,9918,Manikpur (9918)
3132,7,125,1603,5016,9919,Sumitradeipur (9919)
3133,7,125,1603,5016,9922,Asankhali (9922)
3134,7,125,1603,5016,9923,Moroda (9923)
3135,7,125,1603,5016,9924,Handidhua (9924)
3136,7,125,1603,5016,9926,Paikasahi (9926)
3137,7,125,1603,5016,9927,Hatasahi (9927)
3138,7,125,1603,5016,9928,Gurei (9928)
3139,7,125,1603,5016,9929,Sapagadia (9929)
3140,7,125,1603,5016,10034364,Shyamanandapur(Paiksahi) (10034364)*
3141,7,109,1609,5723,8815,Bedhapal (8815)
3142,7,109,1609,5723,8820,Nuagan Sirsa (8820)
3143,7,109,1609,5723,8822,Kachimbila (8822)
3144,7,109,1609,5723,8823,Sankadpatia (8823)
3145,7,109,1609,5723,8824,Badkadpatia (8824)
3146,7,109,1609,5723,8851,Darghai (8851)
3147,7,109,1609,5723,8852,Sirsa (8852)
3148,7,109,1609,5723,10020907,S K Bila (10020907)*
3149,7,109,1609,5723,10020908,B K Bila (10020908)*
3150,7,109,1609,5725,8848,Gadadharpur (8848)
3151,7,109,1609,5725,8849,Baunsda (8849)
3152,7,109,1609,5725,8850,Astia (8850)
3153,7,109,1609,5725,8854,Jamunapal (8854)
3154,7,109,1609,5725,8855,Kumbhirmundi (8855)
3155,7,109,1609,5725,8856,Pandra (8856)
3156,7,109,1609,5725,8857,Dumuria (8857)
3157,7,109,1609,5725,8858,Jamdhurudi (8858)
3158,7,109,1609,5725,8864,Patpacha (8864)
3159,7,109,1609,5725,10023813,Rolasahi (10023813)*
3160,7,109,1609,5727,8829,Budamara (8829)
3161,7,109,1609,5727,8842,Punasia (8842)
3162,7,109,1609,5727,8843,Jalda (8843)
3163,7,109,1609,5727,8844,Paniposi (8844)
3164,7,109,1609,5727,8845,Padmapur (8845)
3165,7,109,1609,5727,8846,Majhigan (8846)
3166,7,109,1609,5727,8847,Deuli (8847)
3167,7,109,1609,5727,8859,Jambani (8859)
3168,7,109,1609,5727,8860,Pathuri (8860)
3169,7,109,1609,5727,10023814,Banbudamara (10023814)*
3170,7,109,1609,5729,8739,Panisul (8739)
3171,7,109,1609,5729,8740,Umadeipur (8740)
3172,7,109,1609,5729,8741,Nadiathul (8741)
3173,7,109,1609,5729,8746,Nedabhadi (8746)
3174,7,109,1609,5729,8749,Sansanadi (8749)
3175,7,109,1609,5729,8783,Bhandarikula (8783)
3176,7,109,1609,5729,10020909,Bagnagar (10020909)*
3177,7,109,1609,5729,10023810,Pandhada (10023810)*
3178,7,109,1609,5729,10023811,Bansahi (10023811)*
3179,7,109,1609,5729,10023812,Hatsahi (10023812)*
3180,7,109,1609,5730,8742,Kendumundi (8742)
3181,7,109,1609,5730,8743,Kanimahuli (8743)
3182,7,109,1609,5730,8744,Manabhanj (8744)
3183,7,109,1609,5730,8745,Kendua (8745)
3184,7,109,1609,5730,8748,Hatibari (8748)
3185,7,109,1609,5730,8786,Puani (8786)
3186,7,109,1609,5730,8787,Jaunti (8787)
3187,7,109,1609,5730,10023815,Jamiti (10023815)*
3188,7,109,1609,5730,10023816,Jharansahi (10023816)*
3189,7,109,1609,5730,10023817,Kabatsole (10023817)*
3190,7,109,1609,5730,10023818,Bandhasahi (10023818)*
3191,7,109,1609,5733,8778,Balijodi (8778)
